timestamp_ns,filename
107973587000.0,frame_1748341663.4331667.jpg
108005891000.0,frame_1748341663.4689915.jpg
108053861000.0,frame_1748341663.5064838.jpg
108099291000.0,frame_1748341663.5427780.jpg
108136060000.0,frame_1748341663.5796450.jpg
108159588000.0,frame_1748341663.6168678.jpg
108198521000.0,frame_1748341663.6537817.jpg
108254838000.0,frame_1748341663.6909978.jpg
108278416000.0,frame_1748341663.7280510.jpg
108300560000.0,frame_1748341663.7647262.jpg
108363055000.0,frame_1748341663.8016715.jpg
108385768000.0,frame_1748341663.8386526.jpg
108427708000.0,frame_1748341663.8758457.jpg
108463366000.0,frame_1748341663.9126036.jpg
108506018000.0,frame_1748341663.9497128.jpg
108531295000.0,frame_1748341663.9868530.jpg
108568797000.0,frame_1748341664.0237634.jpg
108609334000.0,frame_1748341664.0622337.jpg
108633630000.0,frame_1748341664.0990431.jpg
108689505000.0,frame_1748341664.1348581.jpg
108732873000.0,frame_1748341664.1716611.jpg
108760878000.0,frame_1748341664.2088892.jpg
108788892000.0,frame_1748341664.2460396.jpg
108834976000.0,frame_1748341664.2829260.jpg
108856625000.0,frame_1748341664.3197534.jpg
108911278000.0,frame_1748341664.3568285.jpg
108934050000.0,frame_1748341664.3937895.jpg
108957859000.0,frame_1748341664.4308930.jpg
109014807000.0,frame_1748341664.4682734.jpg
109063542000.0,frame_1748341664.5079390.jpg
109089550000.0,frame_1748341664.5453210.jpg
109126077000.0,frame_1748341664.5833914.jpg
109174318000.0,frame_1748341664.6164994.jpg
109191904000.0,frame_1748341664.6538699.jpg
109251601000.0,frame_1748341664.6904204.jpg
109274423000.0,frame_1748341664.7274287.jpg
109317513000.0,frame_1748341664.7644296.jpg
109355597000.0,frame_1748341664.8013299.jpg
109398616000.0,frame_1748341664.8382173.jpg
109398616000.0,frame_1748341664.8752184.jpg
109462383000.0,frame_1748341664.9123206.jpg
109505590000.0,frame_1748341664.9493904.jpg
109529366000.0,frame_1748341664.9863775.jpg
109584169000.0,frame_1748341665.0232990.jpg
109606054000.0,frame_1748341665.0601807.jpg
109634283000.0,frame_1748341665.0974880.jpg
109691377000.0,frame_1748341665.1341670.jpg
109711837000.0,frame_1748341665.1713357.jpg
109767569000.0,frame_1748341665.2088141.jpg
109788584000.0,frame_1748341665.2458115.jpg
109835786000.0,frame_1748341665.2826562.jpg
109858545000.0,frame_1748341665.3195398.jpg
109912627000.0,frame_1748341665.3567210.jpg
109936205000.0,frame_1748341665.3936117.jpg
109989590000.0,frame_1748341665.4306896.jpg
110017219000.0,frame_1748341665.4677978.jpg
110067573000.0,frame_1748341665.5046673.jpg
110067573000.0,frame_1748341665.5418048.jpg
110121786000.0,frame_1748341665.5787768.jpg
110162884000.0,frame_1748341665.6155758.jpg
110214314000.0,frame_1748341665.6531794.jpg
110243625000.0,frame_1748341665.6905400.jpg
110281459000.0,frame_1748341665.7269456.jpg
110303416000.0,frame_1748341665.7638266.jpg
110342769000.0,frame_1748341665.8009360.jpg
110385517000.0,frame_1748341665.8378370.jpg
110404058000.0,frame_1748341665.8746270.jpg
110464998000.0,frame_1748341665.9118283.jpg
110487397000.0,frame_1748341665.9487545.jpg
110511284000.0,frame_1748341665.9858303.jpg
110570321000.0,frame_1748341666.0227973.jpg
110611335000.0,frame_1748341666.0598720.jpg
110650429000.0,frame_1748341666.0967283.jpg
110690919000.0,frame_1748341666.1339843.jpg
110713997000.0,frame_1748341666.1710782.jpg
110771188000.0,frame_1748341666.2079444.jpg
110789258000.0,frame_1748341666.2448053.jpg
110833560000.0,frame_1748341666.2821320.jpg
110875568000.0,frame_1748341666.3189301.jpg
110900433000.0,frame_1748341666.3559973.jpg
110943357000.0,frame_1748341666.3929763.jpg
110958629000.0,frame_1748341666.4298596.jpg
111021032000.0,frame_1748341666.4670396.jpg
111049553000.0,frame_1748341666.5040493.jpg
111101311000.0,frame_1748341666.5411305.jpg
111123816000.0,frame_1748341666.5781627.jpg
111168506000.0,frame_1748341666.6154416.jpg
111191338000.0,frame_1748341666.6528206.jpg
111221282000.0,frame_1748341666.6896250.jpg
111276608000.0,frame_1748341666.7265432.jpg
111302261000.0,frame_1748341666.7635384.jpg
111359592000.0,frame_1748341666.8006139.jpg
111380177000.0,frame_1748341666.8375187.jpg
111402053000.0,frame_1748341666.8744898.jpg
111466355000.0,frame_1748341666.9114960.jpg
111509841000.0,frame_1748341666.9488475.jpg
111544420000.0,frame_1748341666.9854640.jpg
111567840000.0,frame_1748341667.0225618.jpg
111611082000.0,frame_1748341667.0594645.jpg
111635820000.0,frame_1748341667.0965502.jpg
111688191000.0,frame_1748341667.1335764.jpg
111731066000.0,frame_1748341667.1704736.jpg
111761281000.0,frame_1748341667.2075903.jpg
111806562000.0,frame_1748341667.2449036.jpg
111831810000.0,frame_1748341667.2816772.jpg
111852525000.0,frame_1748341667.3185048.jpg
111909331000.0,frame_1748341667.3556814.jpg
111949626000.0,frame_1748341667.3925405.jpg
111970332000.0,frame_1748341667.4299018.jpg
112006829000.0,frame_1748341667.4668913.jpg
112060605000.0,frame_1748341667.5037801.jpg
112082976000.0,frame_1748341667.5407420.jpg
112123255000.0,frame_1748341667.5778372.jpg
112165599000.0,frame_1748341667.6147819.jpg
112189302000.0,frame_1748341667.6521943.jpg
112247350000.0,frame_1748341667.6888068.jpg
112288101000.0,frame_1748341667.7256322.jpg
112318372000.0,frame_1748341667.7627716.jpg
112360870000.0,frame_1748341667.7997217.jpg
112384021000.0,frame_1748341667.8368456.jpg
112411751000.0,frame_1748341667.8736217.jpg
112470994000.0,frame_1748341667.9104517.jpg
112491757000.0,frame_1748341667.9514325.jpg
112514902000.0,frame_1748341667.9851506.jpg
112580327000.0,frame_1748341668.0220190.jpg
112603071000.0,frame_1748341668.0591247.jpg
112626099000.0,frame_1748341668.0960293.jpg
112692574000.0,frame_1748341668.1329172.jpg
112715350000.0,frame_1748341668.1700265.jpg
112735601000.0,frame_1748341668.2068903.jpg
112790059000.0,frame_1748341668.2442956.jpg
112840101000.0,frame_1748341668.2808287.jpg
112874529000.0,frame_1748341668.3180444.jpg
112897430000.0,frame_1748341668.3549662.jpg
112945804000.0,frame_1748341668.3928600.jpg
112963570000.0,frame_1748341668.4295213.jpg
113020602000.0,frame_1748341668.4675775.jpg
113046393000.0,frame_1748341668.5038357.jpg
113100574000.0,frame_1748341668.5400412.jpg
113119460000.0,frame_1748341668.5774508.jpg
113165383000.0,frame_1748341668.6144397.jpg
113198208000.0,frame_1748341668.6518507.jpg
113225381000.0,frame_1748341668.6885000.jpg
113280037000.0,frame_1748341668.7255123.jpg
113319301000.0,frame_1748341668.7624705.jpg
113359574000.0,frame_1748341668.7994938.jpg
113386093000.0,frame_1748341668.8365712.jpg
113410882000.0,frame_1748341668.8734481.jpg
113465412000.0,frame_1748341668.9106743.jpg
113508558000.0,frame_1748341668.9484782.jpg
113544795000.0,frame_1748341668.9845471.jpg
113565571000.0,frame_1748341669.0215828.jpg
113608783000.0,frame_1748341669.0589860.jpg
113650307000.0,frame_1748341669.0954470.jpg
113692610000.0,frame_1748341669.1329598.jpg
113716027000.0,frame_1748341669.1700640.jpg
113752554000.0,frame_1748341669.2065144.jpg
113802808000.0,frame_1748341669.2438390.jpg
113829401000.0,frame_1748341669.2805157.jpg
113863054000.0,frame_1748341669.3175313.jpg
113911890000.0,frame_1748341669.3547210.jpg
113934349000.0,frame_1748341669.3917434.jpg
113979576000.0,frame_1748341669.4285893.jpg
114001985000.0,frame_1748341669.4657195.jpg
114047069000.0,frame_1748341669.5026320.jpg
114102506000.0,frame_1748341669.5396040.jpg
114120612000.0,frame_1748341669.5768707.jpg
114165832000.0,frame_1748341669.6136281.jpg
114205109000.0,frame_1748341669.6510727.jpg
114225848000.0,frame_1748341669.6878502.jpg
114273602000.0,frame_1748341669.7249270.jpg
114294044000.0,frame_1748341669.7618768.jpg
114356270000.0,frame_1748341669.7988234.jpg
114392004000.0,frame_1748341669.8357682.jpg
114392004000.0,frame_1748341669.8730412.jpg
114454595000.0,frame_1748341669.9103365.jpg
114497321000.0,frame_1748341669.9470856.jpg
114527217000.0,frame_1748341669.9840226.jpg
114577565000.0,frame_1748341670.0211825.jpg
114602612000.0,frame_1748341670.0578108.jpg
114639914000.0,frame_1748341670.0946882.jpg
114689301000.0,frame_1748341670.1357393.jpg
114728356000.0,frame_1748341670.1727593.jpg
114765332000.0,frame_1748341670.2083583.jpg
114790291000.0,frame_1748341670.2434695.jpg
114835893000.0,frame_1748341670.2803144.jpg
114863561000.0,frame_1748341670.3171110.jpg
114908800000.0,frame_1748341670.3541224.jpg
114953355000.0,frame_1748341670.3912623.jpg
114953355000.0,frame_1748341670.4279761.jpg
115012862000.0,frame_1748341670.4654920.jpg
115058802000.0,frame_1748341670.5020537.jpg
115091407000.0,frame_1748341670.5391502.jpg
115118281000.0,frame_1748341670.5761929.jpg
115161383000.0,frame_1748341670.6130700.jpg
115179104000.0,frame_1748341670.6509829.jpg
115245024000.0,frame_1748341670.6875540.jpg
115267897000.0,frame_1748341670.7247689.jpg
115316395000.0,frame_1748341670.7616918.jpg
115343598000.0,frame_1748341670.7988584.jpg
115384317000.0,frame_1748341670.8357139.jpg
115414283000.0,frame_1748341670.8730920.jpg
115467893000.0,frame_1748341670.9097850.jpg
115490787000.0,frame_1748341670.9469370.jpg
115530881000.0,frame_1748341670.9839668.jpg
115578831000.0,frame_1748341671.0207915.jpg
115596570000.0,frame_1748341671.0579680.jpg
115639925000.0,frame_1748341671.0948143.jpg
115680584000.0,frame_1748341671.1319606.jpg
115719533000.0,frame_1748341671.1690447.jpg
115749070000.0,frame_1748341671.2059507.jpg
115799071000.0,frame_1748341671.2431831.jpg
115821345000.0,frame_1748341671.2799559.jpg
115855801000.0,frame_1748341671.3169498.jpg
115904195000.0,frame_1748341671.3540304.jpg
115954363000.0,frame_1748341671.3910933.jpg
115983217000.0,frame_1748341671.4279761.jpg
116006323000.0,frame_1748341671.4650730.jpg
116053608000.0,frame_1748341671.5020370.jpg
116088126000.0,frame_1748341671.5392447.jpg
116130612000.0,frame_1748341671.5764227.jpg
116151401000.0,frame_1748341671.6132786.jpg
116209820000.0,frame_1748341671.6505911.jpg
116239621000.0,frame_1748341671.6871555.jpg
116265655000.0,frame_1748341671.7243211.jpg
116297041000.0,frame_1748341671.7613030.jpg
116350032000.0,frame_1748341671.7983737.jpg
116398592000.0,frame_1748341671.8352742.jpg
116398592000.0,frame_1748341671.8763610.jpg
116455833000.0,frame_1748341671.9089398.jpg
116500300000.0,frame_1748341671.9498950.jpg
116529636000.0,frame_1748341671.9871166.jpg
116579381000.0,frame_1748341672.0237083.jpg
116601913000.0,frame_1748341672.0615036.jpg
116639181000.0,frame_1748341672.0939033.jpg
116685836000.0,frame_1748341672.1312113.jpg
116703571000.0,frame_1748341672.1681280.jpg
116763041000.0,frame_1748341672.2094674.jpg
116803880000.0,frame_1748341672.2452364.jpg
116803880000.0,frame_1748341672.2792208.jpg
116872892000.0,frame_1748341672.3160448.jpg
116914045000.0,frame_1748341672.3532379.jpg
116937418000.0,frame_1748341672.3903130.jpg
116971655000.0,frame_1748341672.4272050.jpg
117019617000.0,frame_1748341672.4643407.jpg
117040090000.0,frame_1748341672.5010202.jpg
117096843000.0,frame_1748341672.5384026.jpg
117117546000.0,frame_1748341672.5761003.jpg
117161435000.0,frame_1748341672.6123600.jpg
117193780000.0,frame_1748341672.6509010.jpg
117241392000.0,frame_1748341672.6869447.jpg
117259563000.0,frame_1748341672.7247539.jpg
117319556000.0,frame_1748341672.7606337.jpg
117347127000.0,frame_1748341672.7976240.jpg
117372899000.0,frame_1748341672.8349004.jpg
117403083000.0,frame_1748341672.8716843.jpg
117440041000.0,frame_1748341672.9086065.jpg
117485550000.0,frame_1748341672.9456673.jpg
117543203000.0,frame_1748341672.9826524.jpg
117566032000.0,frame_1748341673.0198147.jpg
117590041000.0,frame_1748341673.0571895.jpg
117653585000.0,frame_1748341673.0938277.jpg
117673576000.0,frame_1748341673.1309202.jpg
117717062000.0,frame_1748341673.1678270.jpg
117756590000.0,frame_1748341673.2049258.jpg
117799416000.0,frame_1748341673.2419064.jpg
117825382000.0,frame_1748341673.2790450.jpg
117864338000.0,frame_1748341673.3160236.jpg
117905289000.0,frame_1748341673.3529143.jpg
117928116000.0,frame_1748341673.3900208.jpg
117985572000.0,frame_1748341673.4270499.jpg
118008538000.0,frame_1748341673.4641504.jpg
118038295000.0,frame_1748341673.5010371.jpg
118090059000.0,frame_1748341673.5378585.jpg
118136580000.0,frame_1748341673.5749378.jpg
118161531000.0,frame_1748341673.6120937.jpg
118192612000.0,frame_1748341673.6490014.jpg
118245367000.0,frame_1748341673.6860435.jpg
118266603000.0,frame_1748341673.7229874.jpg
118306072000.0,frame_1748341673.7604332.jpg
118349849000.0,frame_1748341673.7969180.jpg
118375095000.0,frame_1748341673.8344464.jpg
118409283000.0,frame_1748341673.8710265.jpg
118454288000.0,frame_1748341673.9091868.jpg
118495257000.0,frame_1748341673.9451592.jpg
118531654000.0,frame_1748341673.9824440.jpg
118575228000.0,frame_1748341674.0190167.jpg
118597330000.0,frame_1748341674.0562313.jpg
118633564000.0,frame_1748341674.0933688.jpg
118678431000.0,frame_1748341674.1328964.jpg
118721421000.0,frame_1748341674.1707952.jpg
118760282000.0,frame_1748341674.2050931.jpg
118798278000.0,frame_1748341674.2412560.jpg
118821029000.0,frame_1748341674.2780986.jpg
118875801000.0,frame_1748341674.3154144.jpg
118913566000.0,frame_1748341674.3522093.jpg
118934292000.0,frame_1748341674.3890727.jpg
118971906000.0,frame_1748341674.4261122.jpg
119014140000.0,frame_1748341674.4633918.jpg
119039273000.0,frame_1748341674.5037856.jpg
119094228000.0,frame_1748341674.5408250.jpg
119117512000.0,frame_1748341674.5742812.jpg
119161286000.0,frame_1748341674.6145594.jpg
119195363000.0,frame_1748341674.6520689.jpg
119246193000.0,frame_1748341674.6894195.jpg
119271563000.0,frame_1748341674.7266715.jpg
119303551000.0,frame_1748341674.7633123.jpg
119334016000.0,frame_1748341674.8006400.jpg
119380597000.0,frame_1748341674.8372257.jpg
119413891000.0,frame_1748341674.8708901.jpg
119443801000.0,frame_1748341674.9077055.jpg
119495547000.0,frame_1748341674.9449400.jpg
119529308000.0,frame_1748341674.9823077.jpg
119573096000.0,frame_1748341675.0188415.jpg
119601281000.0,frame_1748341675.0560162.jpg
119635234000.0,frame_1748341675.0928125.jpg
119693626000.0,frame_1748341675.1334581.jpg
119714301000.0,frame_1748341675.1710272.jpg
119745538000.0,frame_1748341675.2073798.jpg
119792623000.0,frame_1748341675.2409020.jpg
119819320000.0,frame_1748341675.2778310.jpg
119860059000.0,frame_1748341675.3149724.jpg
119901560000.0,frame_1748341675.3519886.jpg
119954581000.0,frame_1748341675.3889868.jpg
119981252000.0,frame_1748341675.4298610.jpg
120025549000.0,frame_1748341675.4629865.jpg
120025549000.0,frame_1748341675.5032918.jpg
120088898000.0,frame_1748341675.5401278.jpg
120111045000.0,frame_1748341675.5779169.jpg
120154271000.0,frame_1748341675.6143656.jpg
120211278000.0,frame_1748341675.6484687.jpg
120236638000.0,frame_1748341675.6885362.jpg
120261532000.0,frame_1748341675.7265160.jpg
120319285000.0,frame_1748341675.7624183.jpg
120359549000.0,frame_1748341675.7998880.jpg
120380311000.0,frame_1748341675.8366140.jpg
120434623000.0,frame_1748341675.8729625.jpg
120458521000.0,frame_1748341675.9103053.jpg
120480851000.0,frame_1748341675.9476287.jpg
120535536000.0,frame_1748341675.9810370.jpg
120579028000.0,frame_1748341676.0184526.jpg
120601843000.0,frame_1748341676.0587494.jpg
120645995000.0,frame_1748341676.0959766.jpg
120689196000.0,frame_1748341676.1327925.jpg
120710292000.0,frame_1748341676.1699700.jpg
120765319000.0,frame_1748341676.2063000.jpg
120788335000.0,frame_1748341676.2437737.jpg
120808613000.0,frame_1748341676.2810638.jpg
120869186000.0,frame_1748341676.3143077.jpg
120910040000.0,frame_1748341676.3515020.jpg
120928135000.0,frame_1748341676.3882480.jpg
120968522000.0,frame_1748341676.4254491.jpg
121009809000.0,frame_1748341676.4624157.jpg
121036593000.0,frame_1748341676.4992635.jpg
121095758000.0,frame_1748341676.5368242.jpg
121115569000.0,frame_1748341676.5731723.jpg
121142533000.0,frame_1748341676.6107880.jpg
121199388000.0,frame_1748341676.6476870.jpg
121221802000.0,frame_1748341676.6849725.jpg
121254356000.0,frame_1748341676.7218652.jpg
121313855000.0,frame_1748341676.7591748.jpg
121351826000.0,frame_1748341676.7957711.jpg
121371381000.0,frame_1748341676.8332698.jpg
121408618000.0,frame_1748341676.8700920.jpg
121459052000.0,frame_1748341676.9070980.jpg
121481590000.0,frame_1748341676.9445496.jpg
121533084000.0,frame_1748341676.9808946.jpg
121559305000.0,frame_1748341677.0182393.jpg
121581557000.0,frame_1748341677.0549889.jpg
121646768000.0,frame_1748341677.0922928.jpg
121691892000.0,frame_1748341677.1290247.jpg
121712220000.0,frame_1748341677.1663613.jpg
121755032000.0,frame_1748341677.2032747.jpg
121778055000.0,frame_1748341677.2417170.jpg
121819071000.0,frame_1748341677.2777990.jpg
121861400000.0,frame_1748341677.3149407.jpg
121904551000.0,frame_1748341677.3517387.jpg
121927293000.0,frame_1748341677.3889573.jpg
121984413000.0,frame_1748341677.4256568.jpg
122003047000.0,frame_1748341677.4629664.jpg
122061554000.0,frame_1748341677.5000272.jpg
122088298000.0,frame_1748341677.5367925.jpg
122125829000.0,frame_1748341677.5739110.jpg
122153328000.0,frame_1748341677.6103720.jpg
122205460000.0,frame_1748341677.6476180.jpg
122234544000.0,frame_1748341677.6847458.jpg
122261591000.0,frame_1748341677.7218723.jpg
122308971000.0,frame_1748341677.7587347.jpg
122336990000.0,frame_1748341677.7956910.jpg
122378115000.0,frame_1748341677.8325126.jpg
122416011000.0,frame_1748341677.8715496.jpg
122443356000.0,frame_1748341677.9090495.jpg
122490856000.0,frame_1748341677.9455807.jpg
122544625000.0,frame_1748341677.9829385.jpg
122567291000.0,frame_1748341678.0207338.jpg
122589823000.0,frame_1748341678.0565312.jpg
122654413000.0,frame_1748341678.0939395.jpg
122674986000.0,frame_1748341678.1305954.jpg
122719921000.0,frame_1748341678.1682034.jpg
122757291000.0,frame_1748341678.2045672.jpg
122795088000.0,frame_1748341678.2430785.jpg
122817861000.0,frame_1748341678.2787888.jpg
